,date,Stock,Open,Low,Close,Volume,30_day_MA,60_day_MA,90_day_MA,SMA_30,SMA_60,SMA_90,EMA_30,EMA_60,EMA_90,RSI,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,Price_Change_Pct,Article Length,article_sentiment
74,2017-05-18,MSFT,68.12999725341797,67.13999938964844,67.70999908447266,25201300.0,66.01266733805339,64.27000039418539,61.08544468349881,66.01266733805339,64.27000039418539,61.08544468349881,66.23322152912606,63.925921747400196,61.79763166695528,61.49786932675554,67.76504063558889,66.54592512128576,1.2191155143031267,1.1199549322796927,0.09916058202343403,0.3408353824799093,536.0,1.0
75,2017-05-18,MSFT,68.12999725341797,67.13999938964844,67.70999908447266,25201300.0,66.11866734822591,64.3998337427775,61.25888913472493,66.11866734822591,64.3998337427775,61.25888913472493,66.32849750043874,64.0499898568124,61.92757380799962,61.49786932675554,67.75657270464794,66.63215282226257,1.124419882385368,1.1208479223008276,0.0035719600845403043,0.3408353824799093,1032.0,1.0
76,2017-05-23,MSFT,68.75,68.37999725341797,68.68000030517578,15425800.0,66.2573341369629,64.55400040944417,61.44311137729221,66.2573341369629,64.55400040944417,61.44311137729221,66.48020735880888,64.20179347807021,62.075978785959535,65.38456459734496,67.89863848934453,66.78384522840429,1.114793260940246,1.1196369900287113,-0.0048437290884653095,0.3360166065566217,816.0,-1.0
77,2017-05-23,MSFT,68.75,68.37999725341797,68.68000030517578,15425800.0,66.39266738891601,64.7201670964559,61.628000259399414,66.39266738891601,64.7201670964559,61.628000259399414,66.62212948438095,64.34861993141793,62.2211221160522,65.38456459734496,68.01884799947243,66.924301160017,1.0945468394554325,1.1146189599140555,-0.020072120458622944,0.3360166065566217,674.0,2.0
78,2017-05-26,MSFT,70.22000122070312,69.5199966430664,69.95999908447266,19827900.0,66.5706672668457,64.87833372751872,61.848222478230795,66.5706672668457,64.87833372751872,61.848222478230795,66.83747591019332,64.53259957578037,62.39120732414935,72.466343472772,68.317486627934,67.14916767293964,1.168318954994362,1.1253589589301167,0.042959996064245276,0.4883601328316667,420.0,-2.0
79,2017-05-30,MSFT,70.41000366210938,69.7699966430664,70.41000366210938,17072800.0,66.76366729736328,65.05766709645589,62.0734447479248,66.76366729736328,65.05766709645589,62.0734447479248,67.06796157160727,64.72530134910264,62.56744460630232,72.26736063968286,68.63941232549944,67.3907110795448,1.248701245954635,1.1500274163350204,0.09867382961961457,0.643231251466081,1022.0,0.0
80,2017-05-30,MSFT,70.41000366210938,69.7699966430664,70.41000366210938,17072800.0,66.96833419799805,65.22533384958903,62.29588923984104,66.96833419799805,65.22533384958903,62.29588923984104,67.28357719034935,64.9116850314963,62.739808541594776,75.25868497527806,68.9118109926702,67.614362381957,1.2974486107132037,1.179511655210657,0.11793695550254668,0.643231251466081,238.0,1.0
81,2017-05-31,MSFT,70.73999786376953,69.80999755859375,69.83999633789062,30436400.0,67.13933410644532,65.38500048319499,62.51200031704373,67.13933410644532,65.38500048319499,62.51200031704373,67.44850745793266,65.07326900875513,62.89585662502985,55.80106305402523,69.05460873808872,67.7792241564706,1.2753845816181126,1.1986862404921483,0.0766983411259643,-0.8095544589859061,1370.0,2.0
82,2017-06-07,MSFT,72.7699966430664,71.94999694824219,72.38999938964844,22301800.0,67.40533396402995,65.54183381398519,62.756444761488176,67.40533396402995,65.54183381398519,62.756444761488176,67.76731338901111,65.31316180812868,63.104519103373114,67.31354007721333,69.5677457614056,68.12076306263192,1.446982698773681,1.248345532148455,0.198637166625226,-0.1792571145001531,822.0,-2.0
83,2017-06-07,MSFT,72.7699966430664,71.94999694824219,72.38999938964844,22301800.0,67.65600051879883,65.69866714477538,63.00444475809733,67.65600051879883,65.69866714477538,63.00444475809733,68.06555119550384,65.54518926981785,63.30859559318136,67.17943902563078,70.00193862728912,68.43700279055908,1.5649358367300437,1.3116635930647726,0.253272243665271,-0.1792571145001531,822.0,-2.0
84,2017-06-12,MSFT,69.94000244140625,68.12999725341797,69.77999877929688,47761700.0,67.81966705322266,65.80266710917155,63.21100031534831,67.81966705322266,65.80266710917155,63.21100031534831,68.17616071703888,65.68403548324339,63.450824234634446,51.943755900304424,69.96779403529031,68.53648397491003,1.4313100603802837,1.335592886527875,0.09571717385240874,-0.7679193940142937,682.0,1.0
85,2017-06-14,MSFT,71.0999984741211,69.43000030517578,70.2699966430664,25510700.0,67.99433364868165,65.91466706593832,63.42522248162164,67.99433364868165,65.91466706593832,63.42522248162164,68.31124690581485,65.83439486553267,63.600696155698884,58.111568364470806,70.01428674417895,68.66489232069938,1.3493944234795663,1.3383531939182134,0.011041229561352894,-0.5378696031213881,428.0,1.0
86,2017-06-15,MSFT,70.20999908447266,68.80000305175781,69.9000015258789,26068700.0,68.15833358764648,66.03133373260498,63.62511138916015,68.15833358764648,66.03133373260498,63.62511138916015,68.4137472038835,65.96769344456041,63.739142427570975,56.1403475225854,69.99670440290203,68.75638189145342,1.2403225114486105,1.3187470574242928,-0.07842454597568227,-0.5265335632031909,212.0,2.0
87,2017-06-19,MSFT,70.94000244140625,70.3499984741211,70.87000274658203,23798300.0,68.35066706339518,66.17416712443034,63.818000327216254,68.35066706339518,66.17416712443034,63.818000327216254,68.57221530341243,66.12842489708571,63.8958646323844,56.10366778236859,70.13105799423741,68.91294639924072,1.2181115949966852,1.2986199649387715,-0.08050836994208632,1.242861066545764,511.0,-1.0
88,2017-06-21,MSFT,70.62000274658203,69.94000244140625,70.2699966430664,19891100.0,68.50200017293294,66.30700041453044,64.00166693793403,68.50200017293294,66.30700041453044,64.00166693793403,68.68174958339011,66.26421413465884,64.03595544580598,61.78634354424902,70.15243317098033,69.0134686395241,1.1389645314562244,1.2666888782422623,-0.12772434678603783,0.5149377229286989,1175.0,-2.0
89,2017-06-26,MSFT,71.70999908447266,70.44000244140625,70.52999877929688,19607000.0,68.66200002034505,66.43516705830892,64.1857780456543,68.66200002034505,66.43516705830892,64.1857780456543,68.800991466997,66.40407592628632,64.17868167291567,62.67983421187864,70.21052018764442,69.1258042054332,1.0847159822112218,1.2302942990360541,-0.14557831682483235,-0.9549225023428698,287.0,-1.0
90,2017-06-28,MSFT,69.83999633789062,68.79000091552734,69.80000305175781,25806200.0,68.80433349609375,66.55500043233236,64.34011141459148,68.80433349609375,66.55500043233236,64.34011141459148,68.86544382730415,66.5154177992526,64.30222719772539,55.147065526466186,70.14736370520033,69.1757448607165,0.9716188444838281,1.178559208125609,-0.20694036364178103,0.8524837091314463,267.0,1.0
91,2017-06-30,MSFT,69.37999725341797,68.73999786376953,68.93000030517578,24161100.0,68.91766688028972,66.6588337580363,64.47566697862413,68.91766688028972,66.6588337580363,64.47566697862413,68.86960876136038,66.59458443879107,64.40393649679022,51.06382840572484,69.96007702827347,69.15754156030607,0.8025354679674024,1.1033544600939678,-0.3008189921265654,0.6424331364142333,408.0,-1.0
92,2017-07-05,MSFT,69.44000244140625,68.22000122070312,69.08000183105469,21176300.0,69.03766682942708,66.76516710917154,64.61455586751302,69.03766682942708,66.76516710917154,64.61455586751302,68.88318250779227,66.67607353361939,64.50670716347736,45.856893778462016,69.82468084408598,69.15179787665782,0.6728829674281513,1.0172601615608046,-0.3443771941326532,1.3349034568757243,597.0,-2.0
93,2017-07-06,MSFT,68.77999877929688,68.12000274658203,68.56999969482422,21117600.0,69.14066670735677,66.86300042470296,64.7434447394477,69.14066670735677,66.86300042470296,64.7434447394477,68.86297716502014,66.73816947333101,64.59601029603442,41.38576177035984,69.63165297496879,69.10870171504051,0.5229512599282771,0.9183983812342991,-0.395447121306022,-0.7382775372209105,252.0,-2.0
94,2017-07-10,MSFT,70.25,69.19999694824219,69.9800033569336,15014500.0,69.30833358764649,66.98366711934408,64.87700034247504,69.30833358764649,66.98366711934408,64.87700034247504,68.93504337095004,66.84445910885896,64.71433981385638,48.221672368194376,69.68524534142492,69.17324257740296,0.5120027640219575,0.8371192577918308,-0.3251164937698733,0.7486384671968382,713.0,-1.0
95,2017-07-11,MSFT,70.68000030517578,69.75,69.98999786376953,17460000.0,69.45866673787435,67.10450038909912,65.00955585903591,69.45866673787435,67.10450038909912,65.00955585903591,69.00310495113195,66.94759152705274,64.8302883424259,50.65048327191663,69.73213034486255,69.23374296898567,0.498387375876888,0.7693728814088423,-0.27098550553195433,0.0142819467797927,1492.0,2.0
96,2017-07-18,MSFT,73.38999938964844,72.66000366210938,73.30000305175781,26435300.0,69.73400014241537,67.2805004119873,65.17822257147895,69.73400014241537,67.2805004119873,65.17822257147895,69.2803241834304,67.155867314748,65.01643591845517,53.702209232740444,70.28103383823105,69.53494741956138,0.7460864186696767,0.7647155888610093,-0.01862917019133259,-0.0681600864394282,951.0,2.0
97,2017-07-19,MSFT,74.04000091552734,73.44999694824219,73.86000061035156,22416200.0,69.89600016276042,67.41516710917155,65.35822257995605,69.89600016276042,67.41516710917155,65.35822257995605,69.57578717871564,67.37567496378416,65.21079997761773,55.719846390971554,70.83164411086497,69.85532172999028,0.9763223808746915,0.8070369472637458,0.16928543361094572,0.7639802664105355,206.0,-1.0
98,2017-07-20,MSFT,74.30000305175781,73.27999877929688,74.22000122070312,42361000.0,70.07000020345052,67.56666717529296,65.55066702100966,70.07000020345052,67.56666717529296,65.55066702100966,69.87541389110194,67.60007910335527,65.40880440054268,70.94339568320468,71.35292982007084,70.17863132189494,1.1742984981759008,0.8804892574461768,0.29380924072972403,0.4874094332204759,423.0,-2.0
99,2017-07-21,MSFT,74.29000091552734,73.16999816894531,73.79000091552734,46717100.0,70.22833353678385,67.71900049845378,65.73600035773383,70.22833353678385,67.71900049845378,65.73600035773383,70.12796789267779,67.80302735949206,65.59300652175114,66.69829895041622,71.72786383475646,70.44614018068253,1.2817236540739287,0.9607361367717273,0.32098751730220143,-0.5793590650815528,207.0,1.0
100,2017-08-02,MSFT,72.55999755859375,71.44000244140625,72.26000213623047,26499200.0,70.32666702270508,67.86366717020671,65.90433370802137,70.32666702270508,67.86366717020671,65.90433370802137,70.26551848903604,67.94915768004086,65.73953389789354,60.085462171284284,71.80973126575246,70.58050032553794,1.2292309402145207,1.014435097460286,0.2147958427542347,-0.4408923763450478,323.0,-1.0
101,2017-08-07,MSFT,72.9000015258789,72.26000213623047,72.4000015258789,18705700.0,70.46066716512044,68.00900052388509,66.06811150444878,70.46066716512044,68.00900052388509,66.06811150444878,70.40322707205817,68.09508698646178,65.8859178018053,57.03770615839646,71.90054207500268,70.71527819222986,1.1852638827728157,1.048600854522792,0.13666302825002363,-0.3852487315921693,726.0,-1.0
102,2017-08-07,MSFT,72.9000015258789,72.26000213623047,72.4000015258789,18705700.0,70.59300053914389,68.15433387756347,66.20966707865396,70.59300053914389,68.15433387756347,66.20966707865396,70.53205123036919,68.23623172545906,66.02908447705967,60.37002919523664,71.97738199052209,70.8400725132409,1.1373094772811925,1.066342579074472,0.07096689820672042,-0.3852487315921693,401.0,-2.0
103,2017-08-09,MSFT,72.51000213623047,72.05000305175781,72.47000122070312,22213400.0,70.69500045776367,68.30083389282227,66.33711153666178,70.69500045776367,68.30083389282227,66.33711153666178,70.65708026200363,68.37504384005723,66.17064308681007,59.62302623512155,72.05316956439609,70.96080797305291,1.0923615913431775,1.0715463815282131,0.02081520981496432,-0.4396204022521943,843.0,2.0
104,2017-08-09,MSFT,72.51000213623047,72.05000305175781,72.47000122070312,22213400.0,70.85366719563802,68.4331672668457,66.4645559946696,70.85366719563802,68.4331672668457,66.4645559946696,70.77404290450039,68.50930473778332,66.3090905183242,64.27805575411008,72.11729751152023,71.07260006547143,1.0446974460488008,1.0661765944323307,-0.021479148383529933,-0.4396204022521943,1109.0,1.0
105,2017-08-10,MSFT,72.19000244140625,71.3499984741211,71.41000366210938,24734500.0,70.97700068155925,68.54783401489257,66.59222272237142,70.97700068155925,68.54783401489257,66.59222272237142,70.81507263079776,68.60440962054811,66.42119849950629,62.99791991055855,72.00848307314934,71.09759292448166,0.9108901486676757,1.0351193052793999,-0.12422915661172418,-1.4626708165294322,632.0,1.0
106,2017-08-11,MSFT,72.69999694824219,71.27999877929688,72.5,21443700.0,71.10433400472006,68.68083407084147,66.7374449412028,71.10433400472006,68.68083407084147,66.7374449412028,70.9237776223592,68.73213389528424,66.55479853248417,66.31679180917187,72.0841010618956,71.2014749300756,0.8826261318199897,1.004620670587518,-0.1219945387675283,1.5263916566202074,556.0,-1.0
107,2017-08-23,MSFT,73.1500015258789,72.52999877929688,72.72000122070312,13766500.0,71.2390007019043,68.81583404541016,66.89311163160536,71.2390007019043,68.81583404541016,66.89311163160536,71.03966301580076,68.86288364365862,66.69029749266481,70.36311893401057,72.18193185555829,71.31395835901097,0.8679734965473216,0.9772912357794789,-0.10931773923215726,-0.6014248487990925,647.0,1.0
108,2017-08-23,MSFT,73.1500015258789,72.52999877929688,72.72000122070312,13766500.0,71.33100077311198,68.95083401997884,67.02922274271647,71.33100077311198,68.95083401997884,67.02922274271647,71.14807193224608,68.98934651503713,66.8228184537206,65.60364820982767,72.26471175788826,71.41810968209927,0.8466020757889936,0.9511534037813818,-0.1045513279923882,-0.6014248487990925,272.0,-2.0
109,2017-08-23,MSFT,73.1500015258789,72.52999877929688,72.72000122070312,13766500.0,71.40800069173177,69.08583399454753,67.17444496154785,71.40800069173177,69.08583399454753,67.17444496154785,71.24948672504978,69.11166306276388,66.95242686618175,65.5644492697266,72.33475629062902,71.51454609236622,0.8202101982627994,0.9249647626776654,-0.10475456441486597,-0.6014248487990925,691.0,-1.0
110,2017-08-25,MSFT,73.3499984741211,72.4800033569336,72.81999969482422,12794300.0,71.48833389282227,69.22833404541015,67.31300053066677,71.48833389282227,69.22833404541015,67.31300053066677,71.35081014245458,69.23324787037241,67.0813845107673,45.68341523054947,72.40940912204367,71.61124635921496,0.79816276282871,0.8996043627078744,-0.10144159987916435,0.1788378718555749,276.0,1.0
111,2017-08-29,MSFT,73.16000366210938,72.05000305175781,73.05000305175781,11478400.0,71.59533411661783,69.36733411153158,67.45511169433594,71.59533411661783,69.36733411153158,67.45511169433594,71.46043549144188,69.35838738451619,67.21256294023961,42.25623116354926,72.50796203430738,71.71782092903294,0.7901411052744436,0.8777117112211883,-0.0875706059467447,0.3020749899381725,1463.0,-1.0
112,2017-08-29,MSFT,73.16000366210938,72.05000305175781,73.05000305175781,11478400.0,71.61733423868814,69.51133410135905,67.56700062221951,71.61733423868814,69.51133410135905,67.56700062221951,71.56298823726873,69.47942396377002,67.34085832730594,37.98768642687054,72.59135296006899,71.81650108627181,0.774851873797175,0.8571397437363857,-0.08228786993921067,0.3020749899381725,713.0,-1.0
113,2017-09-06,MSFT,74.04000091552734,73.3499984741211,73.4000015258789,16535800.0,71.6510009765625,69.65350074768067,67.68277842203776,71.6510009765625,69.65350074768067,67.68277842203776,71.68150522363068,69.60796749039653,67.47402630969215,45.92901945418694,72.71576043173205,71.93379741513161,0.781963016600443,0.8421043983091973,-0.06014138170875427,-0.2852860789721578,605.0,1.0
114,2017-09-06,MSFT,74.04000091552734,73.3499984741211,73.4000015258789,16535800.0,71.7716677347819,69.79566739400228,67.792333984375,71.7716677347819,69.79566739400228,67.792333984375,71.79237595280799,69.73229647516645,67.60426752323471,67.48468267750073,72.82102829237003,72.04240512703882,0.7786231653312115,0.8294081517136002,-0.05078498638238871,-0.2852860789721578,526.0,1.0
115,2017-09-07,MSFT,74.5999984741211,73.5999984741211,74.33999633789062,17471200.0,71.90733439127604,69.95083401997884,67.91222284105089,71.90733439127604,69.95083401997884,67.91222284105089,71.95673855829719,69.88336860181315,67.75230551916121,73.89162098727617,73.05471568398858,72.2125970685834,0.8421186154051696,0.8319502444519141,0.010168370953255512,1.2806468562269746,1257.0,-1.0
